2021-05-11 14:07:12.254 [background-preinit] INFO  org.hibernate.validator.internal.util.Version HV000001: Hibernate Validator 6.1.7.Final
2021-05-11 14:49:46.491 [http-nio-8080-exec-9] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 14:49:46.491 [http-nio-8080-exec-9] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"id":"60827d0fd33c901297c895e5","name":"老徐","password":"7dd75c55c0f3a84969cacc5fcdbbd980","phone":"13880605659","roles":[{"id":"60827d051bd0cb10049a7480","name":"admin","permissions":[]}],"state":1}
2021-05-11 14:49:46.491 [http-nio-8080-exec-9] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>1
2021-05-11 14:49:46.853 [http-nio-8080-exec-10] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 14:49:46.854 [http-nio-8080-exec-10] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 14:49:46.854 [http-nio-8080-exec-10] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"96aw2eF3+VkIlsHnVOM4TBroAzk=","expire":"1620715816","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwNjo1MDoxNi44NTNaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 14:49:46.854 [http-nio-8080-exec-10] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>1
2021-05-11 14:51:52.647 [http-nio-8080-exec-1] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 14:51:52.648 [http-nio-8080-exec-1] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 14:51:52.648 [http-nio-8080-exec-1] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"/K/hEU7Dk+bZz9XLY1E4b/UYmUA=","expire":"1620715942","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwNjo1MjoyMi42NDZaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 14:51:52.648 [http-nio-8080-exec-1] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>2
2021-05-11 14:52:31.774 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 14:52:31.775 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 14:52:31.776 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"oqKnanxPDpEUHx/l7XEUS+p6QIw=","expire":"1620715981","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwNjo1MzowMS43NzRaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 14:52:31.776 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>2
2021-05-11 14:53:34.095 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /admin
2021-05-11 14:53:34.096 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 14:53:34.096 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"id":"60827d0fd33c901297c895e5","name":"老徐","password":"7dd75c55c0f3a84969cacc5fcdbbd980","phone":"13880605659","roles":[{"id":"60827d051bd0cb10049a7480","name":"admin","permissions":[]}],"state":1}
2021-05-11 14:53:34.096 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>1
2021-05-11 14:53:34.664 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 14:53:34.664 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 14:53:34.664 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"ssBHicSMFfeeIpP44iPgVTm/2DE=","expire":"1620716044","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwNjo1NDowNC42NjNaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 14:53:34.666 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>3
2021-05-11 14:53:50.947 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /admin
2021-05-11 14:53:50.947 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 14:53:50.948 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"id":"60827d0fd33c901297c895e5","name":"老徐","password":"7dd75c55c0f3a84969cacc5fcdbbd980","phone":"13880605659","roles":[{"id":"60827d051bd0cb10049a7480","name":"admin","permissions":[]}],"state":1}
2021-05-11 14:53:50.948 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>1
2021-05-11 15:16:31.348 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 15:16:31.349 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 15:16:31.350 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"Yrl0mVDdn9qR0baezS4dCRK3a8A=","expire":"1620717421","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwNzoxNzowMS4zNDZaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 15:16:31.350 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>4
2021-05-11 15:16:31.830 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 15:16:31.830 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 15:16:31.830 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"L46MjYz/0y+bpOW1jxjo3BvYNGA=","expire":"1620717421","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwNzoxNzowMS44MjlaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 15:16:31.830 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>1
2021-05-11 15:16:53.389 [http-nio-8080-exec-8] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 15:16:53.390 [http-nio-8080-exec-8] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 15:16:53.390 [http-nio-8080-exec-8] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"2alUl64t0P5Lo9KKN1JaCa1ipLI=","expire":"1620717443","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwNzoxNzoyMy4zODlaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 15:16:53.391 [http-nio-8080-exec-8] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>2
2021-05-11 15:17:09.396 [http-nio-8080-exec-9] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 15:17:09.397 [http-nio-8080-exec-9] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 15:17:09.397 [http-nio-8080-exec-9] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"zuKwTf7DRA21hCdTNhhb83A+b1s=","expire":"1620717459","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwNzoxNzozOS4zOTVaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 15:17:09.397 [http-nio-8080-exec-9] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>2
2021-05-11 15:22:12.194 [http-nio-8080-exec-10] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 15:22:12.195 [http-nio-8080-exec-10] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 15:22:12.195 [http-nio-8080-exec-10] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"/9i8JsBmUz0CxbGdT8ja0JlaK5U=","expire":"1620717762","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwNzoyMjo0Mi4xOTJaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 15:22:12.196 [http-nio-8080-exec-10] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>4
2021-05-11 15:22:49.913 [http-nio-8080-exec-1] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 15:22:49.914 [http-nio-8080-exec-1] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 15:22:49.914 [http-nio-8080-exec-1] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"1o9i/Z3GGmgtYa3QYQnruqJIySo=","expire":"1620717799","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwNzoyMzoxOS45MTNaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 15:22:49.914 [http-nio-8080-exec-1] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>1
2021-05-11 15:54:00.343 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 15:54:00.345 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 15:54:00.346 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"0S2dcQTNtRSy5zAl70PkZFaEVws=","expire":"1620719670","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwNzo1NDozMC4zMzBaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 15:54:00.346 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>17
2021-05-11 16:12:27.849 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 16:12:27.850 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 16:12:27.851 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"gYyUzceYRYsjGVP6r7A5doP2rbQ=","expire":"1620720777","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwODoxMjo1Ny44NDdaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 16:12:27.851 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>4
2021-05-11 16:38:55.334 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 16:38:55.335 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 16:38:55.335 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"FR1T9qUZHtmv+KY90H2A7cz2OqY=","expire":"1620722365","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwODozOToyNS4zMjdaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 16:38:55.335 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>8
2021-05-11 16:47:34.343 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 16:47:34.344 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 16:47:34.345 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"f4Nn07GDnWwzreZL5IzI8BiTcEQ=","expire":"1620722884","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwODo0ODowNC4zNDFaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 16:47:34.345 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>4
2021-05-11 16:58:11.671 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 16:58:11.672 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 16:58:11.673 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"bdXxi8s7/rAOWuXjDmzH59RvaL8=","expire":"1620723521","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwODo1ODo0MS42NjVaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 16:58:11.673 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>8
2021-05-11 17:06:07.202 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-11 17:06:07.204 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-11 17:06:07.205 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"lnpBTMT0SS3vhpZMfYZWhl6BqUc=","expire":"1620723997","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0xMVQwOTowNjozNy4yMDBaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-11 17:06:07.205 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>5
